baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Barthea02241	803.219757797115	-4.92012301224067	0.606468191441495	-8.11274701900883	4.94880328963601e-16	1.08671954846599e-13
Barthea02244	65.5818978049058	-1.71896241927267	0.614130348653561	-2.79901884517086	0.00512581458079556	0.0412895809683104
Barthea02252	3.51791557146924	-5.23132057528004	1.85963256884266	-2.81309365243896	0.00490673581881951	0.0400114350674879
Barthea02268	8.55485693772786	4.61186627873521	1.38640568091124	3.32649118669506	0.000879468009631592	0.0106173446648889
Barthea02277	2159.15202129077	1.69301156012886	0.272471770387287	6.21353014927911	5.18072863916034e-10	4.04888473240374e-08
Barthea02283	52.0281243648844	2.72460181716788	0.943142207806833	2.88885577870979	0.00386646362129926	0.0335677831152979
Barthea02284	26.3570637160063	7.22759725991344	1.45574719380602	4.96487116077966	6.87466927301747e-07	2.52289747480718e-05
Barthea02285	1100.43068363617	1.12361141622286	0.404986145452998	2.77444408614532	0.00552961384998416	0.0436545618617839
Barthea02289	22.6455673688793	-2.17810323867997	0.771953689882688	-2.82154650884689	0.00477927069588219	0.0393131987921661
Barthea02291	11.3686647956534	-5.0478603825548	1.46529971760163	-3.44493370326791	0.000571199470631809	0.00756947019051434
Barthea02299	28.5243607155828	-4.13096913286345	0.795023096659638	-5.19603663116216	2.03582160125393e-07	8.71370463968911e-06
Barthea02308	89.3744466694838	-4.0692002297874	1.12547030609354	-3.6155553884948	0.000299704383200107	0.00449667864953595
Barthea02309	84.9099121997887	-1.70473290287471	0.502977556210929	-3.38928224892765	0.000700758401458888	0.0088703456174644
Barthea02311	469.898683573859	-2.40088615529312	0.632293451734716	-3.79710741698529	0.000146394363392891	0.00251063847745746
Barthea02319	209.751834682057	1.36794451950356	0.399109925285399	3.42748809998989	0.000609193003162691	0.00794014299767372
Barthea02322	209.137249976639	1.48540101961767	0.288205840829186	5.15395876552703	2.55044047063816e-07	1.06128266957914e-05
Barthea02328	83.4922434853543	1.40522201553162	0.509404592002887	2.75855780963133	0.00580570353729078	0.0453644268853672
Barthea02329	186.355322663365	3.69945291266887	0.569753705947985	6.49307389148709	8.41024119939176e-11	7.60214307967392e-09
Barthea02333	6.37275796413985	6.14752570781373	1.58955035259002	3.86746207680489	0.00010997392414279	0.001975765409066
Barthea02334	1642.3105157252	2.06602670945803	0.273524003175861	7.55336528227722	4.24153216102275e-14	6.69449636586422e-12
Barthea02340	222.933210695831	-9.29500624053776	1.47424381342342	-6.30493148820026	2.8832140583827e-10	2.33928241021994e-08
Barthea02344	534.845078550459	2.29429347454277	0.649160765196229	3.53424544049461	0.000408941141061464	0.00579154111622449
Barthea02345	439.330908621399	-1.61180627456688	0.339111772131511	-4.75302365481374	2.00396891673565e-06	6.55100033015405e-05
Barthea02347	8.99121816154296	5.65813919397405	1.5966625160925	3.54372895771435	0.00039451059554129	0.00563059979764332
Barthea02351	142.581073695839	-3.15158428949056	1.02219977934173	-3.08313927784264	0.00204829266032512	0.0206387194365179
Barthea02354	289.765080086706	1.07920936547054	0.327306634020008	3.29724256491719	0.000976391369724951	0.0115624540720213
Barthea02355	53.5602092282815	1.40297804153123	0.404291301853989	3.47021574567023	0.000520040465809816	0.00702878200226498
Barthea02367	79.2348518800305	-1.04035872072094	0.376103366504571	-2.76615104616006	0.00567222552217764	0.0445194778989098
Barthea02384	617.037685960416	-1.82905618487814	0.530528706443758	-3.44761020970698	0.000565569611896002	0.00750792512036109
Barthea02391	194.141739717362	-1.61468500698529	0.416020834293662	-3.88125996075839	0.000103916687750735	0.00189334265902721
Barthea02395	25.7513187133508	1.9576784912285	0.571155382687229	3.4275760162109	0.00060899577519578	0.00794013368724926
Barthea02396	24.7600278675072	2.17907654974675	0.564005659898913	3.86357213177135	0.000111740876980282	0.00200128108793808
Barthea02397	12.2831803994298	-2.84894163528081	0.877020318877007	-3.24843287431331	0.00116042585144804	0.0132636510686727
Barthea02399	414.326510050038	-1.74777984948153	0.33085136474154	-5.28267384010005	1.27311932035572e-07	5.74752917753887e-06
Barthea02404	10.1217700788984	6.81559873779985	1.45147459270078	4.69563764469205	2.65776325179899e-06	8.41590314960331e-05
Barthea02405	19.2772535243849	2.72062109781987	0.957975678781605	2.83996886150604	0.0045117937696703	0.0377665272971884
Barthea02450	16.3320125745174	-2.99373173334259	0.925764112642573	-3.2337954047463	0.00122156931678234	0.0137831634304916
Barthea02451	301.880003995529	0.947585038120965	0.342886280892106	2.76355483122737	0.00571754851607709	0.0448229623189939
Barthea02452	6.21654598174584	-5.04363342576896	1.73832546556988	-2.90143216886919	0.00371461190128833	0.0325149250155015
Barthea02456	296.927069066432	-0.883398572362181	0.272500992899937	-3.24181781123479	0.00118769923845452	0.0134724839218852
Barthea02459	108.144555014299	-1.7540111259529	0.616226285032079	-2.84637505500368	0.00442200787362015	0.0372309289713737
Barthea02470	49.0743150396913	8.12889448753757	1.43884766164045	5.64958661313019	1.60834133896081e-08	9.00069692530629e-07
Barthea02478	5.86151007319158	-4.97009190140216	1.81439445716596	-2.73925655018002	0.00615783011384093	0.0474427495845876
Barthea02506	464.017104473407	-1.1153253442803	0.354149471575292	-3.14930681477294	0.00163658273510431	0.0173059736749253
Barthea02507	437.696543063936	-1.16136304500246	0.355623153757151	-3.26571268696283	0.00109188973618149	0.0126738881902939
Barthea02520	43.8878387994795	1.84929528342716	0.597357696439533	3.09579217686426	0.00196287882917037	0.019947213051466
Barthea02532	1931.73899920688	1.09882067996493	0.382738526505699	2.87094348718136	0.00409248681905472	0.035137344849901
Barthea02540	1006.1540113912	-0.767205807341251	0.218976868472831	-3.50359292601008	0.000459026467440813	0.00635605360416245
Barthea02541	243.134854364864	1.09830639364916	0.35298924528125	3.11144435228916	0.00186174559586714	0.0191750779508059
Barthea02543	80.4497643099404	1.06238387411376	0.339193978793504	3.13208352899602	0.00173570486176832	0.0181545832098755
Barthea02546	1129.79904414668	1.4487773465755	0.51784098705025	2.7977262959197	0.00514637024045162	0.0413891499931225
Barthea02555	448.186228443249	-1.98758504174593	0.407658438170442	-4.87561364034596	1.08470729027492e-06	3.80447899857276e-05
Barthea02579	210.803198312248	-2.12301321713077	0.591882925332011	-3.58688032086731	0.00033465782486988	0.00491524878730189
Barthea02583	394.960218200528	1.39060206710149	0.344605141687666	4.03534915437177	5.45211587818002e-05	0.00110146371028932
Barthea02604	526.328050029828	0.905231235662735	0.297741718261537	3.04032381134973	0.00236323916488851	0.0229700934465529
Barthea02624	98.1709417356974	-6.18455288870448	0.895799684138666	-6.90394627081286	5.05774360261155e-12	5.58355547168086e-10
Barthea02650	34.430961368758	2.96755414642713	0.642246335665562	4.62058556293956	3.82658488686205e-06	0.000115469127971367
Barthea02677	828.84876640656	1.64643746824089	0.335511777717016	4.90724194376734	9.23660646521891e-07	3.29686470165344e-05
Barthea02689	4.94138149317262	5.78632637411437	1.79427400527716	3.2248844697611	0.00126023513959434	0.014136535484539
Barthea02706	198.721390955949	0.928676228047637	0.32941171063331	2.81919615505536	0.0048144087311081	0.0394736576258975
Barthea02717	212.235198459418	-1.40185904544406	0.511817533990519	-2.73898206361571	0.00616297356194919	0.0474519513799381
Barthea02722	7.85778640465282	5.45308901430812	1.57009228264168	3.47310096011255	0.000514481783266286	0.00696870145922704
Barthea02735	30.6716459319339	-2.95888575424737	0.89291453322018	-3.31373904686772	0.000920573789116251	0.0110219428467819
Barthea02740	22.939201834355	-3.03033730381377	0.736970337258863	-4.11188503879954	3.92441710934389e-05	0.000842988162163954
Barthea02757	175.100643456485	-1.34983735842551	0.425764773097088	-3.17038290558082	0.00152238177566532	0.0163813144196424
Barthea02766	261.562622502337	-2.99390344512937	0.701532215676462	-4.26766352025966	1.97530970367425e-05	0.000473383087645066
Barthea02771	92.934903938174	-1.13749953599539	0.37616289917743	-3.02395461775418	0.00249493861395588	0.0239051445807179
Barthea02781	9.10547542220603	4.14426507767824	1.22801312174356	3.37477263418336	0.000738766991767325	0.00924755254871518
Barthea02789	109.866971118639	-1.97136921576093	0.477558579041636	-4.12801549857417	3.65907457572969e-05	0.000797867826402365
Barthea02798	83.1353987292719	1.28140110423229	0.460552891109488	2.78231041204702	0.00539733895611193	0.0429459394489371
Barthea02807	13.876340925519	-3.63773252030699	1.05665528685133	-3.44268614899649	0.000575967320505157	0.00761766271195119
Barthea02817	1560.41759004624	-0.727793598528228	0.263693884761907	-2.75999422279119	0.00578023836889582	0.0452179150620011
Barthea02821	112.079180112586	-1.1214984671076	0.353005165359628	-3.17700299361078	0.00148805499965998	0.0161019984631123
Barthea02827	14.8494579800964	7.37261501704272	1.5069057972228	4.89255202988158	9.95367904162823e-07	3.5309780656452e-05
Barthea02829	193.298206984698	-1.88889932163681	0.365100031660071	-5.1736487478464	2.29566205188862e-07	9.68227820527764e-06
Barthea02834	83.8337964565396	-2.07758637333132	0.513910618146005	-4.04269983917916	5.28392447663318e-05	0.00107990373534832
Barthea02839	7.03265263954898	6.2936635451952	1.5425805130333	4.07995789653759	4.50438586200703e-05	0.00094251533275191
Barthea02841	294.511073148092	7.80484673087687	0.635038124522052	12.2903593177985	1.02051410223104e-34	2.94527659290321e-31
Barthea02842	5.62279487376324	5.96389704141207	1.92207662743114	3.10284041556804	0.00191672966988951	0.0196221444153313
Barthea02844	9.40599138791517	5.7258471178965	1.470952393353	3.89261212243896	9.91706411940066e-05	0.00181970470365297
Barthea02845	61.9700914464031	7.57332535773295	1.11610097890632	6.78551985964042	1.1566923750206e-11	1.19529809239661e-09
Barthea02846	80.9327023667367	-4.52711882320361	0.732136310705607	-6.18343709635236	6.27207331455143e-10	4.81793008126332e-08
Barthea02848	201.230871707886	-1.57782271436451	0.484399041570731	-3.25727877009872	0.00112485902853775	0.0129671694858967
Barthea02850	189.014056143845	-3.00457967661238	0.390149638165672	-7.70109563791654	1.34904470716302e-14	2.36991962577921e-12
Barthea02852	14.618849228127	-7.28645031826189	1.42832606576054	-5.10139140699785	3.37165458583326e-07	1.35592249270305e-05
Barthea02855	38.5282029893233	-2.05586133675098	0.741453312283434	-2.7727455022348	0.00555855734842398	0.0437974862837502
Barthea02862	257.38924916961	2.13578745264626	0.584839709257094	3.65191935301262	0.000260287632926345	0.00403301086274456
Barthea02866	57.0025406352839	2.85597218329269	0.666912303248629	4.28238041100881	1.84904513311451e-05	0.000448712724345297
Barthea02869	53.5938302664427	-1.75563063261542	0.52659790803449	-3.3339111413645	0.000856340099372395	0.0103998862985097
Barthea02870	584.07729588831	2.07391779125593	0.502526009654442	4.12698596970542	3.67548808864815e-05	0.000800582728958644
Barthea02878	1023.95596767014	-1.53024763554022	0.352077595754116	-4.34633630198075	1.38430275003087e-05	0.000350675564984308
Barthea02879	38.5811058776627	-2.0733089618462	0.754103817187961	-2.74936807716679	0.00597102932076568	0.0463871254961618
Barthea02882	150.195805091936	-1.89404260833164	0.540120414918563	-3.50670434965362	0.000453692926406068	0.00629947171527051
Barthea02885	112.611274768869	2.38275302703002	0.529650900978533	4.49872363594184	6.83626578470494e-06	0.000192219428692417
Barthea02887	218.880177315975	2.82786258570749	0.395601708613894	7.14825675454167	8.78868147228943e-13	1.14182210574873e-10
Barthea02888	41.8895085680851	8.86787406271075	1.28779821356251	6.88607420737058	5.73530811951941e-12	6.28008467667159e-10
Barthea02889	17.5252201408472	5.74528573541101	1.21309629339343	4.73605085325878	2.17922928041907e-06	7.07811568129684e-05
Barthea02890	26.0575213181381	3.69358771402981	0.927756639778733	3.98120321177191	6.85672969366105e-05	0.00133003438920967
Barthea02891	537.888966588594	0.870208389448978	0.296015302700573	2.9397412279365	0.00328486460290729	0.0297660096168543
Barthea02902	126.28340014496	-1.50520364168477	0.490177561020555	-3.07073142750746	0.00213535130987042	0.0212985378167005
Barthea02927	601.229678362706	0.990758919775578	0.284446028740645	3.48311742709877	0.000495610922526001	0.00676754286064991
Barthea02948	238.882743862129	-0.826534007378216	0.252420210208856	-3.27443672871649	0.00105872845377844	0.0123814538856492
Barthea02956	432.179723620813	-1.1268100516216	0.346909408162716	-3.24813921187482	0.00116162421690862	0.0132720873875869
Barthea02975	1384.70120520488	1.33784290928117	0.414358306079398	3.22871024823819	0.00124349815296922	0.0139759507289907
Barthea02985	13.1949117407927	2.85369547839245	0.80923787206997	3.52639882151451	0.00042125208841314	0.00593262134274413
Barthea02989	71.9794122873288	-3.16469223988656	0.847788368707421	-3.73287999304779	0.000189302800434749	0.00309792614482221
Barthea02990	255.850027711726	1.53100585251719	0.516600799127822	2.96361495201322	0.00304048476226312	0.0279969887919875
Barthea03002	485.199913844445	-2.62065083840052	0.816841338282544	-3.20827401305447	0.00133534206578456	0.0147659495158494
Barthea03011	10.9131802734683	-5.87670664688245	1.77330292970205	-3.31398913769903	0.000919750802022667	0.011017649319812
Barthea03022	469.408346516449	-1.420488493632	0.461811482364417	-3.07590553261966	0.00209864324412955	0.0210202479620858
Barthea03026	14.1668499245089	2.62548299810702	0.878524259857188	2.98851507929197	0.00280336666572462	0.0263051625937304
Barthea03032	15.5493986973741	2.3779855109729	0.867837000426849	2.74012920606437	0.00614150358007531	0.0473292870785701
Barthea03038	14.9417595429193	4.91933037943069	1.12070536741923	4.38949479715526	1.13614296509486e-05	0.000295785157890837
Barthea03040	297.328744102914	1.08668409344567	0.385254097379257	2.82069444773717	0.00479198219124341	0.0393755902560385
Barthea03044	843.693985839187	1.52182466656586	0.361611679979635	4.20844997775394	2.57128434566573e-05	0.000591314642525353
Barthea03045	843.693985839187	1.52182466656586	0.361611679979635	4.20844997775394	2.57128434566573e-05	0.000591314642525353
Barthea03063	264.725092181602	0.997093783126389	0.358057214617828	2.78473311643961	0.00535717968585033	0.0427033141713082
Barthea03068	435.188772925305	1.27153917365547	0.352667218345595	3.60549296194984	0.00031156093531739	0.00463498512205417
Barthea03071	50.4156801159888	1.5733161417916	0.414085958591887	3.79949164937087	0.000144993197520045	0.00248977906748721
Barthea03074	332.733756389425	1.21408468966938	0.393542398893172	3.0850162348046	0.00203541042571246	0.0205242720865765
Barthea03083	167.465595470683	1.38491679167533	0.384970215944567	3.59746477601464	0.000321333995532656	0.00475064035473728
Barthea03090	238.410728179443	-1.30761548133129	0.342540019902982	-3.81740936928084	0.000134860302307645	0.00235277656076874
Barthea03105	80.6057236612369	-1.80888447011706	0.513883643503006	-3.52002733106348	0.000431502331927625	0.00604537160940904
Barthea03107	9.47826815493345	-3.66086993906855	1.13079343720263	-3.23743472382089	0.001206095283815	0.0136352210247748
Barthea03115	19.4525151751857	2.21063556362806	0.719369245603964	3.07301928340302	0.00211904794116706	0.0211878574765788
Barthea03121	250.18179414032	-1.97922964243188	0.372664207287333	-5.3110269345128	1.09009216335968e-07	5.0452661925026e-06
Barthea03139	408.896351477128	-2.23086438635022	0.434799347081924	-5.13079056195061	2.88527802150782e-07	1.1835498320713e-05
Barthea03144	631.48452914949	-1.32836609513691	0.406401349503485	-3.26860650625256	0.00108078492371085	0.0125738885236213
Barthea03147	77.231394248499	1.45389169848709	0.412800250395421	3.52202232700782	0.000428268072714163	0.00600839287431102
Barthea03152	6.11159931782309	6.09363870465439	2.14946283481345	2.83495885853884	0.00458315874658657	0.038126936206677
